No.,lower lvl, upper lvl,lambda(invacuo),Ei(cm^-1),Ek(cm^-1),gi,gk,Aki(10^8s^-1),fik,S(a.u.),log(gf),
2295,9F-15D,115394.93546836,108324.99799,109191.58715,8,6,0.11566E-04*,0.17308E-02,5.2572,-1.98361,
2296,9F-16D,108036.03274775,108324.99799,109250.61510,8,6,0.91434E-05*,0.11993E-02,3.4106,-2.14292,
2297,9F-17D,102612.72288918,108324.99799,109299.53601,8,6,0.73723E-05*,0.87234E-03,2.3562,-2.28116,
2298,9F-18D,98470.33979449,108324.99799,109340.53221,8,6,0.60425E-05*,0.65844E-03,1.7067,-2.40334,
2299,9F-19D,95217.30121878,108324.99799,109375.22730,8,6,0.50220E-05*,0.51167E-03,1.2824,-2.51286,
2300,9F-20D,92605.33436836,108324.99799,109404.84939,8,6,0.42239E-05*,0.40707E-03,0.99228,-2.61218,
2301,9F-21D,90469.62369237,108324.99799,109430.34138,8,6,0.35898E-05*,0.33018E-03,0.78630,-2.70309,
2302,9F-22D,88696.60777449,108324.99799,109452.43682,8,6,0.30788E-05*,0.27220E-03,0.63551,-2.78697,
2303,9F-23D,87205.59569453,108324.99799,109471.71340,8,6,0.26621E-05*,0.22751E-03,0.52224,-2.86486,
2304,9F-24D,85937.75018250,108324.99799,109488.63097,8,6,0.23185E-05*,0.19242E-03,0.43527,-2.93760,
2305,9F-25D,84849.21201905,108324.99799,109503.55932,8,6,0.20324E-05*,0.16443E-03,0.36726,-3.00586,
2306,10S-11p,525345.72880766,108582.26233,108772.61317,2,2,0.76243E-04,0.31529,1090.0,-0.20026,
2307,10S-12p,298393.28661666,108582.26233,108917.39051,2,2,0.59455E-04,0.79320E-01,155.76,-0.79959,
2308,10S-13p,223314.50404164,108582.26233,109030.06128,2,2,0.46194E-04,0.34518E-01,50.725,-1.16093,
2309,10S-14p,186150.50829957,108582.26233,109119.46204,2,2,0.36522E-04,0.18963E-01,23.229,-1.42107,
2310,10S-15p,164116.38924156,108582.26233,109191.58600,2,2,0.29381E-04,0.11857E-01,12.806,-1.62498,
2311,10S-16p,149621.79709013,108582.26233,109250.61415,2,2,0.24001E-04,0.80507E-02,7.9268,-1.79314,
2312,10S-17p,139416.95165313,108582.26233,109299.53522,2,2,0.19869E-04,0.57866E-02,5.3089,-1.93655,
2313,10S-18p,131879.28213574,108582.26233,109340.53155,2,2,0.16641E-04,0.43366E-02,3.7636,-2.06182,
2314,10S-19p,126109.06647068,108582.26233,109375.22673,2,2,0.14081E-04,0.33555E-02,2.7846,-2.17322,
2315,10S-20p,121567.75103112,108582.26233,109404.84890,2,2,0.12024E-04,0.26626E-02,2.1301,-2.27367,
2316,10S-21p,117913.59553082,108582.26233,109430.34095,2,2,0.10351E-04,0.21564E-02,1.6733,-2.36524,
2317,10S-22p,114919.52772265,108582.26233,109452.43646,2,2,0.89762E-05,0.17762E-02,1.3433,-2.44947,
2318,10S-23p,112428.93476651,108582.26233,109471.71308,2,2,0.78357E-05,0.14841E-02,1.0980,-2.52751,
2319,10S-24p,110330.41844831,108582.26233,109488.63069,2,2,0.68813E-05,0.12551E-02,0.91127,-2.60029,
2320,10S-25p,108542.66122451,108582.26233,109503.55907,2,2,0.60762E-05,0.10726E-02,0.76617,-2.66851,
2321,10S-10P,34242786257.494,108582.26233,108582.26525,2,4,0.37508E-17*,0.13180E-03,29700.,-3.27802,
2322,10S-11P,525339.67347400,108582.26233,108772.61536,2,4,0.76237E-04*,0.63052,2179.8,0.40176,
2323,10S-12P,298391.78187222,108582.26233,108917.39220,2,4,0.59451E-04*,0.15863,311.49,-0.19755,
2324,10S-13P,223313.84116463,108582.26233,109030.06261,2,4,0.46192E-04*,0.69031E-01,101.44,-0.55890,
2325,10S-14P,186150.13951409,108582.26233,109119.46311,2,4,0.36520E-04*,0.37924E-01,46.456,-0.81903,
2326,10S-15P,164116.15618585,108582.26233,109191.58686,2,4,0.29379E-04*,0.23714E-01,25.610,-1.02294,
2327,10S-16P,149621.63748037,108582.26233,109250.61486,2,4,0.24000E-04*,0.16101E-01,15.853,-1.19110,
2328,10S-17P,139416.83611798,108582.26233,109299.53582,2,4,0.19868E-04*,0.11573E-01,10.617,-1.33451,
2329,10S-18P,131879.19504634,108582.26233,109340.53205,2,4,0.16640E-04*,0.86729E-02,7.5268,-1.45978,
2330,10S-19P,126108.99875933,108582.26233,109375.22715,2,4,0.14081E-04*,0.67106E-02,5.5690,-1.57118,
2331,10S-20P,121567.69708298,108582.26233,109404.84927,2,4,0.12023E-04*,0.53250E-02,4.2599,-1.67162,
2332,10S-21P,117913.55168789,108582.26233,109430.34127,2,4,0.10351E-04*,0.43127E-02,3.3464,-1.76319,
2333,10S-22P,114919.49150258,108582.26233,109452.43673,2,4,0.89759E-05*,0.35523E-02,2.6864,-1.84742,
2334,10S-23P,112428.90442743,108582.26233,109471.71332,2,4,0.78353E-05*,0.29680E-02,2.1959,-1.92547,
2335,10S-24P,110330.39273332,108582.26233,109488.63090,2,4,0.68809E-05*,0.25101E-02,1.8224,-1.99825,
2336,10S-25P,108542.63920486,108582.26233,109503.55926,2,4,0.60762E-05*,0.21453E-02,1.5323,-2.06646,
2337,10p-11S,525345.72880766,108582.26233,108772.61317,2,2,0.45430E-04,0.18787,649.48,-0.42512,
2338,10p-12S,298393.28661666,108582.26233,108917.39051,2,2,0.33356E-04,0.44502E-01,87.385,-1.05059,
2339,10p-13S,223314.50404164,108582.26233,109030.06128,2,2,0.24939E-04,0.18635E-01,27.385,-1.42864,
2340,10p-14S,186150.50829957,108582.26233,109119.46204,2,2,0.19192E-04,0.99651E-02,12.207,-1.70049,
2341,10p-15S,164116.38924156,108582.26233,109191.58600,2,2,0.15134E-04,0.61078E-02,6.5964,-1.91309,
2342,10p-16S,149621.79709013,108582.26233,109250.61415,2,2,0.12174E-04,0.40837E-02,4.0209,-2.08791,
2343,10p-17S,139416.95165313,108582.26233,109299.53522,2,2,0.99568E-05,0.28998E-02,2.6605,-2.23660,
2344,10p-18S,131879.28213574,108582.26233,109340.53155,2,2,0.82579E-05,0.21520E-02,1.8676,-2.36612,
2345,10p-19S,126109.06647068,108582.26233,109375.22673,2,2,0.69316E-05,0.16518E-02,1.3708,-2.48102,
2346,10p-20S,121567.75103112,108582.26233,109404.84890,2,2,0.58793E-05,0.13019E-02,1.0415,-2.58438,
2347,10p-21S,117913.59553082,108582.26233,109430.34095,2,2,0.50328E-05,0.10485E-02,0.81356,-2.67841,
2348,10p-22S,114919.52772265,108582.26233,109452.43646,2,2,0.43434E-05,0.85948E-03,0.64998,-2.76474,
2349,10p-23S,112428.93476651,108582.26233,109471.71308,2,2,0.37758E-05,0.71513E-03,0.52909,-2.84458,
2350,10p-24S,110330.41844831,108582.26233,109488.63069,2,2,0.33040E-05,0.60263E-03,0.43754,-2.91892,
2351,10p-25S,108542.66122451,108582.26233,109503.55907,2,2,0.29084E-05,0.51342E-03,0.36672,-2.98850,
2352,10p-10d,34242786257.494,108582.26233,108582.26525,2,4,0.36372E-17*,0.12781E-03,28800.,-3.29139,
2353,10p-11d,525339.67347400,108582.26233,108772.61536,2,4,0.96815E-04*,0.80071,2768.1,0.50554,
2354,10p-12d,298391.78187222,108582.26233,108917.39220,2,4,0.76607E-04*,0.20441,401.38,-0.08744,
2355,10p-13d,223313.84116463,108582.26233,109030.06261,2,4,0.60006E-04*,0.89676E-01,131.78,-0.44526,
2356,10p-14d,186150.13951409,108582.26233,109119.46311,2,4,0.47685E-04*,0.49518E-01,60.658,-0.70318,
2357,10p-15d,164116.15618585,108582.26233,109191.58686,2,4,0.38494E-04*,0.31070E-01,33.556,-0.90560,
2358,10p-16d,149621.63748037,108582.26233,109250.61486,2,4,0.31523E-04*,0.21148E-01,20.822,-1.07268,
2359,10p-17d,139416.83611798,108582.26233,109299.53582,2,4,0.26144E-04*,0.15228E-01,13.971,-1.21529,
2360,10p-18d,131879.19504634,108582.26233,109340.53205,2,4,0.21927E-04*,0.11428E-01,9.9182,-1.33995,
2361,10p-19d,126108.99875933,108582.26233,109375.22715,2,4,0.18575E-04*,0.88524E-02,7.3465,-1.45088,
2362,10p-20d,121567.69708298,108582.26233,109404.84927,2,4,0.15875E-04*,0.70307E-02,5.6245,-1.55094,
2363,10p-21d,117913.55168789,108582.26233,109430.34127,2,4,0.13676E-04*,0.56982E-02,4.4215,-1.64220,
2364,10p-22d,114919.49150258,108582.26233,109452.43673,2,4,0.11867E-04*,0.46964E-02,3.5516,-1.72618,
2365,10p-23d,112428.90442743,108582.26233,109471.71332,2,4,0.10364E-04*,0.39258E-02,2.9045,-1.80401,
2366,10p-24d,110330.39273332,108582.26233,109488.63090,2,4,0.91053E-05*,0.33215E-02,2.4116,-1.87661,
2367,10p-25d,108542.63920486,108582.26233,109503.55926,2,4,0.80432E-05*,0.28398E-02,2.0284,-1.94466,
2368,10P-11S,525353.78867659,108582.26525,108772.61317,4,2,0.90868E-04*,0.18789,1299.1,-0.42507,
2369,10P-12S,298395.88685277,108582.26525,108917.39051,4,2,0.66718E-04*,0.44506E-01,174.79,-1.05055,
2370,10P-13S,223315.96039781,108582.26525,109030.06128,4,2,0.49881E-04*,0.18637E-01,54.775,-1.42860,
2371,10P-14S,186151.52025578,108582.26525,109119.46204,4,2,0.38388E-04*,0.99659E-02,24.416,-1.70046,
2372,10P-15S,164117.17581068,108582.26525,109191.58600,4,2,0.30270E-04*,0.61083E-02,13.194,-1.91305,
2373,10P-16S,149622.45085644,108582.26525,109250.61415,4,2,0.24350E-04*,0.40840E-02,8.0424,-2.08788,
2374,10P-17S,139417.51928116,108582.26525,109299.53522,4,2,0.19915E-04*,0.29001E-02,5.3214,-2.23656,
2375,10P-18S,131879.79004453,108582.26525,109340.53155,4,2,0.16517E-04*,0.21522E-02,3.7356,-2.36609,
2376,10P-19S,126109.53090588,108582.26525,109375.22673,4,2,0.13864E-04*,0.16519E-02,2.7417,-2.48099,
2377,10P-20S,121568.18261897,108582.26525,109404.84890,4,2,0.11759E-04*,0.13020E-02,2.0832,-2.58435,
2378,10P-21S,117914.00156273,108582.26525,109430.34095,4,2,0.10066E-04*,0.10486E-02,1.6273,-2.67838,
2379,10P-22S,114919.91339635,108582.26525,109452.43646,4,2,0.86873E-05*,0.85954E-03,1.3001,-2.76470,
2380,10P-23S,112429.30390431,108582.26525,109471.71308,4,2,0.75521E-05*,0.71518E-03,1.0583,-2.84455,
2381,10P-24S,110330.77393458,108582.26525,109488.63069,4,2,0.66084E-05*,0.60267E-03,0.87514,-2.91889,
2382,10P-25S,108543.00528374,108582.26525,109503.55907,4,2,0.58171E-05*,0.51345E-03,0.73350,-2.98847,
2383,10P-11d,525347.73315712,108582.26525,108772.61536,4,4,0.19364E-04*,0.80078E-01,553.68,-0.49443,
2384,10P-12d,298394.38208211,108582.26525,108917.39220,4,4,0.15322E-04*,0.20442E-01,80.280,-1.08742,
2385,10P-13d,223315.29751215,108582.26525,109030.06261,4,4,0.12002E-04*,0.89680E-02,26.358,-1.44524,
2386,10P-14d,186151.15146629,108582.26525,109119.46311,4,4,0.95372E-05*,0.49519E-02,12.132,-1.70316,
2387,10P-15d,164116.94275274,108582.26525,109191.58686,4,4,0.76989E-05*,0.31071E-02,6.7114,-1.90558,
2388,10P-16d,149622.29124528,108582.26525,109250.61486,4,4,0.63047E-05*,0.21148E-02,4.1646,-2.07266,
2389,10P-17d,139417.40374508,108582.26525,109299.53582,4,4,0.52289E-05*,0.15229E-02,2.7943,-2.21528,
2390,10P-18d,131879.70295445,108582.26525,109340.53205,4,4,0.43855E-05*,0.11429E-02,1.9837,-2.33994,
2391,10P-19d,126109.46319402,108582.26525,109375.22715,4,4,0.37150E-05*,0.88527E-03,1.4693,-2.45086,
2392,10P-20d,121568.12867045,108582.26525,109404.84927,4,4,0.31750E-05*,0.70309E-03,1.1249,-2.55093,
2393,10P-21d,117913.95771950,108582.26525,109430.34127,4,4,0.27352E-05*,0.56983E-03,0.88433,-2.64219,
2394,10P-22d,114919.87717604,108582.26525,109452.43673,4,4,0.23734E-05*,0.46965E-03,0.71035,-2.72616,
2395,10P-23d,112429.27356504,108582.26525,109471.71332,4,4,0.20728E-05*,0.39259E-03,0.58092,-2.80400,
2396,10P-24d,110330.74821942,108582.26525,109488.63090,4,4,0.18211E-05*,0.33216E-03,0.48233,-2.87660,
2397,10P-25d,108542.98326395,108582.26525,109503.55926,4,4,0.16087E-05*,0.28398E-03,0.40569,-2.94465,
2398,10P-10D,102730303862.93,108582.26525,108582.26622,4,6,0.16164E-18*,0.38341E-04,51840.,-3.63818,
2399,10P-11D,525345.71471939,108582.26525,108772.61609,4,6,0.11618E-03*,0.72068,4983.0,0.63589,
2400,10P-12D,298393.88050454,108582.26525,108917.39277,4,6,0.91931E-04*,0.18397,722.51,0.04291,
2401,10P-13D,223315.07655518,108582.26525,109030.06305,4,6,0.72009E-04*,0.80711E-01,237.22,-0.31492,
2402,10P-14D,186151.02853902,108582.26525,109119.46346,4,6,0.57223E-04*,0.44567E-01,109.19,-0.57284,
2403,10P-15D,164116.86506831,108582.26525,109191.58715,4,6,0.46193E-04*,0.27964E-01,60.402,-0.77525,
2404,10P-16D,149622.23804259,108582.26525,109250.61510,4,6,0.37828E-04*,0.19033E-01,37.481,-0.94234,
2405,10P-17D,139417.36523378,108582.26525,109299.53601,4,6,0.31373E-04*,0.13706E-01,25.149,-1.08495,
2406,10P-18D,131879.67392497,108582.26525,109340.53221,4,6,0.26313E-04*,0.10286E-01,17.853,-1.20961,
2407,10P-19D,126109.44062382,108582.26525,109375.22730,4,6,0.22290E-04*,0.79673E-02,13.224,-1.32053,
2408,10P-20D,121568.11068793,108582.26525,109404.84939,4,6,0.19050E-04*,0.63277E-02,10.124,-1.42060,
2409,10P-21D,117913.94310536,108582.26525,109430.34138,4,6,0.16411E-04*,0.51285E-02,7.9589,-1.51186,
2410,10P-22D,114919.86510282,108582.26525,109452.43682,4,6,0.14240E-04*,0.42268E-02,6.3931,-1.59583,
2411,10P-23D,112429.26345213,108582.26525,109471.71340,4,6,0.12437E-04*,0.35333E-02,5.2283,-1.67367,
2412,10P-24D,110330.73964786,108582.26525,109488.63097,4,6,0.10926E-04*,0.29894E-02,4.3409,-1.74627,
2413,10P-25D,108542.97592415,108582.26525,109503.55932,4,6,0.96519E-05*,0.25558E-02,3.6512,-1.81432,
2414,10d-11p,525353.78867659,108582.26525,108772.61317,4,2,0.68276E-04*,0.14118,976.14,-0.54921,
2415,10d-12p,298395.88685277,108582.26525,108917.39051,4,2,0.47946E-04*,0.31984E-01,125.61,-1.19404,
2416,10d-13p,223315.96039781,108582.26525,109030.06128,4,2,0.34808E-04*,0.13005E-01,38.223,-1.58486,
2417,10d-14p,186151.52025578,108582.26525,109119.46204,4,2,0.26229E-04*,0.68093E-02,16.683,-1.86587,
2418,10d-15p,164117.17581068,108582.26525,109191.58600,4,2,0.20357E-04*,0.41079E-02,8.8730,-2.08535,
2419,10d-16p,149622.45085644,108582.26525,109250.61415,4,2,0.16175E-04*,0.27129E-02,5.3423,-2.26554,
2420,10d-17p,139417.51928116,108582.26525,109299.53522,4,2,0.13099E-04*,0.19076E-02,3.5002,-2.41849,
2421,10d-18p,131879.79004453,108582.26525,109340.53155,4,2,0.10778E-04*,0.14043E-02,2.4375,-2.55150,
2422,10d-19p,126109.53090588,108582.26525,109375.22673,4,2,0.89871E-05*,0.10708E-02,1.7773,-2.66927,
2423,10d-20p,121568.18261897,108582.26525,109404.84890,4,2,0.75807E-05*,0.83934E-03,1.3429,-2.77503,
2424,10d-21p,117914.00156273,108582.26525,109430.34095,4,2,0.64588E-05*,0.67279E-03,1.0441,-2.87109,
2425,10d-22p,114919.91339635,108582.26525,109452.43646,4,2,0.55518E-05*,0.54931E-03,0.83082,-2.95916,
2426,10d-23p,112429.30390431,108582.26525,109471.71308,4,2,0.48097E-05*,0.45548E-03,0.67398,-3.04050,
2427,10d-24p,110330.77393458,108582.26525,109488.63069,4,2,0.41961E-05*,0.38267E-03,0.55568,-3.11614,
2428,10d-25p,108543.00528374,108582.26525,109503.55907,4,2,0.36839E-05*,0.32516E-03,0.46452,-3.18687,
2429,10d-11P,525347.73315712,108582.26525,108772.61536,4,4,0.68269E-05*,0.28232E-01,195.20,-0.94720,
2430,10d-12P,298394.38208211,108582.26525,108917.39220,4,4,0.47942E-05*,0.63961E-02,25.119,-1.59202,
2431,10d-13P,223315.29751215,108582.26525,109030.06261,4,4,0.34805E-05*,0.26007E-02,7.6438,-1.98285,
2432,10d-14P,186151.15146629,108582.26525,109119.46311,4,4,0.26226E-05*,0.13617E-02,3.3362,-2.26385,
2433,10d-15P,164116.94275274,108582.26525,109191.58686,4,4,0.20355E-05*,0.82150E-03,1.7744,-2.48333,
2434,10d-16P,149622.29124528,108582.26525,109250.61486,4,4,0.16174E-05*,0.54253E-03,1.0684,-2.66352,
2435,10d-17P,139417.40374508,108582.26525,109299.53582,4,4,0.13098E-05*,0.38148E-03,0.69998,-2.81647,
2436,10d-18P,131879.70295445,108582.26525,109340.53205,4,4,0.10777E-05*,0.28084E-03,0.48746,-2.94948,
2437,10d-19P,126109.46319402,108582.26525,109375.22715,4,4,0.89862E-06*,0.21414E-03,0.35542,-3.06725,
2438,10d-20P,121568.12867045,108582.26525,109404.84927,4,4,0.75800E-06*,0.16785E-03,0.26857,-3.17301,
2439,10d-21P,117913.95771950,108582.26525,109430.34127,4,4,0.64583E-06*,0.13454E-03,0.20880,-3.26907,
2440,10d-22P,114919.87717604,108582.26525,109452.43673,4,4,0.55513E-06*,0.10985E-03,0.16615,-3.35714,
2441,10d-23P,112429.27356504,108582.26525,109471.71332,4,4,0.48092E-06*,0.91086E-04,0.13478,-3.43849,
2442,10d-24P,110330.74821942,108582.26525,109488.63090,4,4,0.41956E-06*,0.76526E-04,0.11112,-3.51413,
2443,10d-25P,108542.98326395,108582.26525,109503.55926,4,4,0.36837E-06*,0.65029E-04,0.92898E-01,-3.58483,
2444,10d-10f,102730303862.93,108582.26525,108582.26622,4,6,0.15322E-18*,0.36344E-04,49140.,-3.66141,
2445,10d-11f,525345.71471939,108582.26525,108772.61609,4,6,0.14607E-03*,0.90610,6265.0,0.73533,
2446,10d-12f,298393.88050454,108582.26525,108917.39277,4,6,0.11583E-03*,0.23181,910.37,0.14328,
2447,10d-13f,223315.07655518,108582.26525,109030.06305,4,6,0.90651E-04*,0.10161,298.63,-0.21493,
2448,10d-14f,186151.02853902,108582.26525,109119.46346,4,6,0.71913E-04*,0.56008E-01,137.22,-0.47360,
2449,10d-15f,164116.86506831,108582.26525,109191.58715,4,6,0.57942E-04*,0.35076E-01,75.764,-0.67684,
2450,10d-16f,149622.23804259,108582.26525,109250.61510,4,6,0.47363E-04*,0.23831E-01,46.929,-0.84470,
2451,10d-17f,139417.36523378,108582.26525,109299.53601,4,6,0.39216E-04*,0.17132E-01,31.436,-0.98804,
2452,10d-18f,131879.67392497,108582.26525,109340.53221,4,6,0.32843E-04*,0.12838E-01,22.284,-1.11334,
2453,10d-19f,126109.44062382,108582.26525,109375.22730,4,6,0.27785E-04*,0.99315E-02,16.484,-1.22483,
2454,10d-20f,121568.11068793,108582.26525,109404.84939,4,6,0.23719E-04*,0.78786E-02,12.606,-1.32540,
2455,10d-21f,117913.94310536,108582.26525,109430.34138,4,6,0.20413E-04*,0.63788E-02,9.8993,-1.41711,
2456,10d-22f,114919.86510282,108582.26525,109452.43682,4,6,0.17696E-04*,0.52526E-02,7.9445,-1.50148,
2457,10d-23f,112429.26345213,108582.26525,109471.71340,4,6,0.15442E-04*,0.43872E-02,6.4918,-1.57966,
2458,10d-24f,110330.73964786,108582.26525,109488.63097,4,6,0.13557E-04*,0.37092E-02,5.3861,-1.65257,
2459,10d-25f,108542.97592415,108582.26525,109503.55932,4,6,0.11968E-04*,0.31691E-02,4.5273,-1.72091,
2460,10D-11P,525350.41972225,108582.26622,108772.61536,6,4,0.61444E-04*,0.16940,1756.9,-0.16903,
2461,10D-12P,298395.24881240,108582.26622,108917.39220,6,4,0.43149E-04*,0.38378E-01,226.08,-0.81386,
2462,10D-13P,223315.78295635,108582.26622,109030.06261,6,4,0.31325E-04*,0.15605E-01,68.797,-1.20468,
2463,10D-14P,186151.48877975,108582.26622,109119.46311,6,4,0.23604E-04*,0.81707E-02,30.027,-1.48568,
2464,10D-15P,164117.20493841,108582.26622,109191.58686,6,4,0.18320E-04*,0.49292E-02,15.971,-1.70517,
2465,10D-16P,149622.50916406,108582.26622,109250.61486,6,4,0.14557E-04*,0.32553E-02,9.6156,-1.88535,
2466,10D-17P,139417.59295156,108582.26622,109299.53582,6,4,0.11789E-04*,0.22889E-02,6.3000,-2.03831,
2467,10D-18P,131879.87225482,108582.26622,109340.53205,6,4,0.96993E-05*,0.16851E-02,4.3873,-2.17131,
2468,10D-19P,126109.61800342,108582.26622,109375.22715,6,4,0.80879E-05*,0.12849E-02,3.1989,-2.28908,
2469,10D-20P,121568.27253089,108582.26622,109404.84927,6,4,0.68222E-05*,0.10072E-02,2.4172,-2.39484,
2470,10D-21P,117914.09306143,108582.26622,109430.34127,6,4,0.58126E-05*,0.80729E-03,1.8793,-2.49091,
2471,10D-22P,114920.00573200,108582.26622,109452.43673,6,4,0.49963E-05*,0.65913E-03,1.4954,-2.57897,
2472,10D-23P,112429.39660911,108582.26622,109471.71332,6,4,0.43284E-05*,0.54654E-03,1.2131,-2.66032,
2473,10D-24P,110330.86671306,108582.26622,109488.63090,6,4,0.37762E-05*,0.45917E-03,1.0001,-2.73596,
2474,10D-25P,108543.09794862,108582.26622,109503.55926,6,4,0.33154E-05*,0.39018E-03,0.83611,-2.80667,
2475,10D-11f,525348.40126387,108582.26622,108772.61609,6,6,0.10434E-04*,0.43149E-01,447.51,-0.58688,
2476,10D-12f,298394.74723191,108582.26622,108917.39277,6,6,0.82740E-05*,0.11039E-01,65.028,-1.17893,
2477,10D-13f,223315.56199842,108582.26622,109030.06305,6,6,0.64751E-05*,0.48385E-02,21.331,-1.53714,
2478,10D-14f,186151.36585203,108582.26622,109119.46346,6,6,0.51367E-05*,0.26671E-02,9.8015,-1.79581,
2479,10D-15f,164117.12725373,108582.26622,109191.58715,6,6,0.41387E-05*,0.16703E-02,5.4118,-1.99905,
2480,10D-16f,149622.45596122,108582.26622,109250.61510,6,6,0.33831E-05*,0.11348E-02,3.3521,-2.16692,
2481,10D-17f,139417.55444015,108582.26622,109299.53601,6,6,0.28012E-05*,0.81582E-03,2.2455,-2.31025,
2482,10D-18f,131879.84322526,108582.26622,109340.53221,6,6,0.23459E-05*,0.61135E-03,1.5917,-2.43556,
2483,10D-19f,126109.59543316,108582.26622,109375.22730,6,6,0.19846E-05*,0.47293E-03,1.1774,-2.54705,
2484,10D-20f,121568.25454834,108582.26622,109404.84939,6,6,0.16942E-05*,0.37517E-03,0.90041,-2.64762,
2485,10D-21f,117914.07844725,108582.26622,109430.34138,6,6,0.14580E-05*,0.30375E-03,0.70710,-2.73933,
2486,10D-22f,114919.99365876,108582.26622,109452.43682,6,6,0.12640E-05*,0.25012E-03,0.56747,-2.82369,
2487,10D-23f,112429.38649618,108582.26622,109471.71340,6,6,0.11030E-05*,0.20892E-03,0.46370,-2.90188,
2488,10D-24f,110330.85814147,108582.26622,109488.63097,6,6,0.96839E-06*,0.17663E-03,0.38473,-2.97478,
2489,10D-25f,108543.09060881,108582.26622,109503.55932,6,6,0.85487E-06*,0.15091E-03,0.32338,-3.04313,
2490,10D-10F,205461553699.02,108582.26622,108582.26671,6,8,0.20521E-19*,0.17307E-04,70200.,-3.85869,
2491,10D-11F,525347.39204505,108582.26622,108772.61646,6,8,0.15651E-03*,0.86296,8950.1,0.83908,
2492,10D-12F,298394.49644342,108582.26622,108917.39305,6,8,0.12411E-03*,0.22077,1300.5,0.24703,
2493,10D-13F,223315.45152011,108582.26622,109030.06327,6,8,0.97127E-04*,0.96769E-01,426.62,-0.11117,
2494,10D-14F,186151.30438850,108582.26622,109119.46364,6,8,0.77050E-04*,0.53341E-01,196.03,-0.36985,
2495,10D-15F,164117.08841159,108582.26622,109191.58729,6,8,0.62081E-04*,0.33406E-01,108.24,-0.57308,
2496,10D-16F,149622.42935992,108582.26622,109250.61522,6,8,0.50746E-04*,0.22696E-01,67.042,-0.74095,
2497,10D-17F,139417.53518454,108582.26622,109299.53611,6,8,0.42018E-04*,0.16316E-01,44.909,-0.88428,
2498,10D-18F,131879.82871055,108582.26622,109340.53230,6,8,0.35189E-04*,0.12227E-01,31.834,-1.00959,
2499,10D-19F,126109.58414808,108582.26622,109375.22737,6,8,0.29769E-04*,0.94586E-02,23.549,-1.12108,
2500,10D-20F,121568.24555710,108582.26622,109404.84945,6,8,0.25413E-04*,0.75034E-02,18.008,-1.22165,
2501,10D-21F,117914.07114019,108582.26622,109430.34143,6,8,0.21871E-04*,0.60751E-02,14.142,-1.31336,
2502,10D-22F,114919.98762216,108582.26622,109452.43687,6,8,0.18960E-04*,0.50025E-02,11.349,-1.39773,
2503,10D-23F,112429.38143974,108582.26622,109471.71344,6,8,0.16545E-04*,0.41783E-02,9.2741,-1.47591,
2504,10D-24F,110330.85385570,108582.26622,109488.63100,6,8,0.14526E-04*,0.35326E-02,7.6945,-1.54882,
2505,10D-25F,108543.08693891,108582.26622,109503.55935,6,8,0.12823E-04*,0.30182E-02,6.4677,-1.61716,
2506,10f-11d,525350.41972225,108582.26622,108772.61536,6,4,0.45028E-04*,0.12414,1287.5,-0.30403,
2507,10f-12d,298395.24881240,108582.26622,108917.39220,6,4,0.29939E-04*,0.26629E-01,156.87,-0.97259,
2508,10f-13d,223315.78295635,108582.26622,109030.06261,6,4,0.20957E-04*,0.10440E-01,46.027,-1.37924,
2509,10f-14d,186151.48877975,108582.26622,109119.46311,6,4,0.15382E-04*,0.53245E-02,19.568,-1.67166,
2510,10f-15d,164117.20493841,108582.26622,109191.58686,6,4,0.11704E-04*,0.31490E-02,10.203,-1.89977,
2511,10f-16d,149622.50916406,108582.26622,109250.61486,6,4,0.91566E-05*,0.20477E-02,6.0485,-2.08668,
2512,10f-17d,139417.59295156,108582.26622,109299.53582,6,4,0.73242E-05*,0.14221E-02,3.9141,-2.24502,
2513,10f-18d,131879.87225482,108582.26622,109340.53205,6,4,0.59656E-05*,0.10364E-02,2.6984,-2.38240,
2514,10f-19d,126109.61800342,108582.26622,109375.22715,6,4,0.49331E-05*,0.78370E-03,1.9511,-2.50379,
2515,10f-20d,121568.27253089,108582.26622,109404.84927,6,4,0.41322E-05*,0.61003E-03,1.4641,-2.61259,
